Ch1,Ch2,Ch3,Media,Growth,Viability,Differentiation,Attachment,Score,Name,Directory,SubDirectory,Image,Row,Column,size-average,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive,size-average_per_nuclei,too-big-(>250)_per_nuclei,too-small-(<75)_per_nuclei,#nuclei_per_nuclei,all-negative_per_nuclei,Dapi-positive_per_nuclei,Dapi-intensity_per_nuclei,Dapi-area_per_nuclei,Dapi-intensity-in-nuclei_per_nuclei,Dapi-area-fraction-in-nuclei_per_nuclei,Ch1-positive_per_nuclei,Ch1-intensity_per_nuclei,Ch1-area_per_nuclei,Ch1-intensity-in-nuclei_per_nuclei,Ch1-area-fraction-in-nuclei_per_nuclei,Ch2-positive_per_nuclei,Ch2-intensity_per_nuclei,Ch2-area_per_nuclei,Ch2-intensity-in-nuclei_per_nuclei,Ch2-area-fraction-in-nuclei_per_nuclei,Ch3-positive_per_nuclei,Ch3-intensity_per_nuclei,Ch3-area_per_nuclei,Ch3-intensity-in-nuclei_per_nuclei,Ch3-area-fraction-in-nuclei_per_nuclei,Ch1-Ch2-positive_per_nuclei,Ch1-Ch3-positive_per_nuclei,Ch2-Ch3-positive_per_nuclei
MAP2,SOX9,CD44,E8,1.75,1.75,2.25,1.25,5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F08f03d0.TIF,F,8,135.76,151,210,469,7,469,10.135835326037,15.966010990527,35.8456328889045,99.993798537731,260,12.8185844523131,8.57133208406144,25.9952250471545,18.8730450832981,78,8.98856542582544,1.65619539225605,16.6548366185479,1.93019369488067,458,21.0277457635887,21.4671663754254,22.8894931614173,34.4932338563432,71,256,78,71,0.289466950959488,0.321961620469083,0.447761194029851,1,0.014925373134328,1,0.021611589181316,0.034042667357201,0.076429920871865,0.213206393470642,0.554371002132196,0.027331736572096,0.018275761373265,0.055426919077089,0.040241034292747,0.166311300639659,0.019165384703253,0.003531333458968,0.035511378717586,0.004115551588232,0.976545842217484,0.044835278813622,0.045772209755704,0.048804889469973,0.073546340845082,0.15138592750533,0.545842217484009,0.166311300639659
MAP2,SOX9,CD44,E8,1.75,1.75,2.25,1.25,5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F08f04d0.TIF,F,8,141.4,213,115,341,166,341,13.0432773556056,20.3521624666605,40.1224078740242,99.9973067237641,174,11.9340611491769,8.66222523682516,25.7179037674487,17.8636788086462,41,9.88140994320795,2.56081578221282,18.8411781649357,3.1926945225003,5,4.36014381955302,0.015879357123149,4.94083887210798,0.035912163807429,40,5,2,2,0.41466275659824,0.624633431085044,0.337243401759531,1,0.486803519061584,1,0.038250080221717,0.059683760899298,0.117661020158429,0.29324723379403,0.510263929618768,0.03499724677178,0.025402420049341,0.075419072631814,0.052386154864065,0.120234604105572,0.028977741768938,0.007509723701504,0.055252721891307,0.009362740535192,0.014662756598241,0.012786345511886,4.65670296866542E-05,0.014489263554569,0.000105314263365,0.117302052785924,0.014662756598241,0.005865102639296
MAP2,SOX9,CD44,E8,1.75,1.75,2.25,1.25,5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F08f05d0.TIF,F,8,147.36,398,201,477,147,477,18.9612335314541,35.7963820932585,32.9580409443492,99.9914220132291,284,26.2246835624942,24.3815672997333,33.0440640094248,31.4818957041549,296,27.5071090660351,23.8124252736135,34.8228696386471,31.1339587332371,1,3.50171080313621,0.006825967994114,3.72665343938091,0.00545646554914,250,0,1,0,0.308930817610063,0.834381551362683,0.421383647798742,1,0.308176100628931,1,0.039751013692776,0.075044826191318,0.069094425459852,0.209625622669243,0.59538784067086,0.054978372248416,0.051114396854787,0.069274767315356,0.06599978135043,0.620545073375262,0.057666895316636,0.049921226988708,0.073003919577877,0.065270353738443,0.0020964360587,0.007341112794835,1.43102054383938E-05,0.007812690648597,1.14391311302728E-05,0.524109014675052,0,0.0020964360587
MAP2,SOX9,CD44,E8,1.75,1.75,2.25,1.25,5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F08f06d0.TIF,F,8,145.79,423,295,623,264,623,18.202963332337,35.083319920905,32.1975478846574,99.9615302388656,343,24.6742252885588,20.1292047962844,29.7179796940152,25.3622299697886,234,22.9855181700083,13.3541082268003,28.0760961169219,15.5941822895214,2,3.14012418950612,0.014370458934977,3.1653871089995,0.022624795222847,218,2,2,2,0.234012841091493,0.678972712680578,0.473515248796148,1,0.423756019261637,1,0.029218239698775,0.056313515121838,0.051681457278744,0.160451894444407,0.550561797752809,0.039605498055472,0.032310120058241,0.047701412028917,0.040709839437863,0.375601926163724,0.036894892728745,0.021435165693099,0.045065964874674,0.025030790191848,0.003210272873194,0.005040327752016,2.30665472471534E-05,0.00508087818459,3.63158831827406E-05,0.34991974317817,0.003210272873194,0.003210272873194
MAP2,SOX9,CD44,E8,1.75,1.75,2.25,1.25,5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F08f07d0.TIF,F,8,135.24,318,293,759,137,759,16.8196442736595,29.0756058585487,36.0602477321139,99.9734001342981,619,30.7440786523958,30.0390732778442,43.0687362951714,48.670305931897,73,13.0990074324014,1.56752966062724,18.0635142725038,1.49521408297138,2,4.85473693437874,0.01559194794445,5.08545666939561,0.007089956021192,71,1,0,0,0.178181818181818,0.41897233201581,0.386034255599473,1,0.180500658761528,1,0.022160269135256,0.038307781104807,0.047510207815697,0.131717259728983,0.815546772068511,0.0405060324801,0.039577171644064,0.056744053089818,0.064124250239654,0.096179183135705,0.017258244311464,0.002065256469865,0.023799096538213,0.001969979028948,0.002635046113307,0.006396227845031,2.05427509149533E-05,0.006700206415541,9.34118052857987E-06,0.093544137022398,0.001317523056654,0
MAP2,SOX9,CD44,E8,1.75,1.75,2.25,1.25,5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F08f08d0.TIF,F,8,139.19,140,112,255,124,255,10.5606993814954,16.5795577347558,36.8933161801064,99.9993271227936,94,9.91622237997793,6.05743585027131,22.1983176583021,12.812514468345,104,11.9227544720868,5.02024797663938,23.2905992247756,8.80973678210853,0,5.89658658488918,0.008765979950336,6.5529257649986,0.005783203175881,67,0,0,0,0.545843137254902,0.549019607843137,0.43921568627451,1,0.486274509803922,1,0.041414507378414,0.065017873469631,0.144679671294535,0.392154224010955,0.368627450980392,0.038887146588149,0.023754650393221,0.087052226110989,0.050245154777823,0.407843137254902,0.046755899890537,0.019687246967213,0.091335683234414,0.034547987380818,0,0.02312386896035,3.43763919621008E-05,0.025697748098034,2.26792281407105E-05,0.262745098039216,0,0
MAP2,SOX9,CD44,E8,1.75,1.75,2.25,1.25,5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F08f10d0.TIF,F,8,136.89,199,76,301,177,301,14.8959435068518,21.8415886829762,36.7380521796902,99.9976407728005,73,12.4207699117079,8.00427377448726,20.1212974871207,9.35586912333732,14,7.59752008990159,1.12305136576842,12.2539569159607,0.832971987299814,75,15.924816632944,2.57928182194427,16.4247996817854,3.32013241763949,4,31,5,2,0.454784053156146,0.661129568106312,0.252491694352159,1,0.588039867109635,1,0.049488184408146,0.072563417551416,0.122053329500632,0.332218075657144,0.242524916943522,0.041265016317967,0.026592271676038,0.066848164409039,0.031082621672217,0.046511627906977,0.025240930531235,0.00373106766036,0.040710820318806,0.002767348795016,0.249169435215947,0.052906367551309,0.008569042597821,0.054567440803274,0.011030340257939,0.013289036544851,0.102990033222591,0.016611295681063
MAP2,SOX9,CD44,E8,1.75,1.75,2.25,1.25,5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F08f11d0.TIF,F,8,136.87,128,100,280,72,280,7.38518793686195,11.2364055458475,37.2545319513491,99.9989473240979,206,12.3457316862871,8.18699415984549,34.400171342902,32.7335945997579,19,3.26952514255495,0.021052722339741,7.38735858584471,0.09618562304425,3,7.41200105766578,0.028956474753978,9.29785502379336,0.064303320196666,17,3,0,0,0.488821428571429,0.457142857142857,0.357142857142857,1,0.257142857142857,1,0.026375671203078,0.040130019806598,0.133051899826247,0.357139097586064,0.735714285714286,0.044091898879597,0.029239264856591,0.122857754796079,0.116905694999135,0.067857142857143,0.011676875509125,7.51882940705023E-05,0.026383423520874,0.000343520082301,0.010714285714286,0.026471432348806,0.000103415981264,0.033206625084976,0.000229654714988,0.060714285714286,0.010714285714286,0
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f00d0.TIF,F,9,110.83,50,494,862,265,862,7.42849187781661,13.4285472040835,30.3874001758364,99.9656788633037,559,19.2169580037708,11.8439166973236,29.3408692888475,23.1058753881135,259,13.2394463349582,1.94274234341948,21.9228896819839,5.23508221273215,31,5.41506268394187,0.212251678469604,5.76421483787749,0.37279170487754,227,24,22,21,0.128573085846868,0.05800464037123,0.573085846867749,1,0.307424593967517,1,0.008617739997467,0.015578361025619,0.035252204380321,0.115969465038635,0.648491879350348,0.022293454760755,0.013740042572301,0.034038131425577,0.026804959846999,0.30046403712297,0.015358986467469,0.00225376141928,0.025432586638032,0.006073181221267,0.035962877030163,0.006281975271394,0.000246231645556,0.006687024173872,0.000432472975496,0.263341067285383,0.02784222737819,0.025522041763341
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f02d0.TIF,F,9,117.96,95,133,750,13,750,8.0958171905178,13.1922968591925,31.5460993221102,99.9776495420475,512,20.9718173744597,12.8392865354548,34.0796564629253,30.5022007308323,12,6.4646292709004,0.045626207118551,11.1604100543091,0.084183829194824,730,22.5136835509979,33.0601030074496,23.8813870352237,42.3059479391567,12,505,12,12,0.15728,0.126666666666667,0.177333333333333,1,0.017333333333333,1,0.01079442292069,0.01758972914559,0.042061465762814,0.13330353272273,0.682666666666667,0.027962423165946,0.01711904871394,0.045439541950567,0.040669600974443,0.016,0.008619505694534,6.0834942824734E-05,0.014880546739079,0.000112245105593,0.973333333333333,0.030018244734664,0.044080137343266,0.031841849380298,0.056407930585542,0.016,0.673333333333333,0.016
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f03d0.TIF,F,9,119.46,73,204,650,224,650,6.83128578244275,11.1413449599926,33.3583738110303,99.9915277624532,415,14.8130970925687,7.79410581256323,27.687696170234,20.6048715181155,76,9.31421942541157,0.443472362733376,17.2118631301324,1.03789572108279,5,5.99205744734664,0.059278143106778,6.47224040328047,0.022063706048253,66,4,1,1,0.183784615384615,0.112307692307692,0.313846153846154,1,0.344615384615385,1,0.010509670434527,0.017140530707681,0.051320575093893,0.153833119634543,0.638461538461538,0.022789380142414,0.011990932019328,0.042596455646514,0.031699802335562,0.116923076923077,0.014329568346787,0.000682265173436,0.026479789430973,0.00159676264782,0.007692307692308,0.009218549918995,9.11971432411973E-05,0.009957292928124,3.39441631511578E-05,0.101538461538462,0.006153846153846,0.001538461538462
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f04d0.TIF,F,9,130.28,62,101,566,53,566,7.17006791478893,9.81940644256415,39.1548471403912,99.9991426611797,366,12.6699824105583,6.17146544192035,28.4304468411736,23.2495746792499,486,18.3040710073117,7.45065184401729,37.0166167103759,36.4968859769635,188,14.5419215028051,0.865317184769613,16.5474601898603,2.1677035750095,352,131,174,130,0.23017667844523,0.109540636042403,0.178445229681979,1,0.093639575971732,1,0.012667964513761,0.017348774633506,0.069178175159702,0.176676930496784,0.646643109540636,0.022385127933849,0.010903649190672,0.050230471450837,0.041076987065813,0.858657243816254,0.032339348069455,0.013163695837486,0.065400382880523,0.064482130701349,0.332155477031802,0.025692440817677,0.001528828948356,0.029235795388446,0.003829864973515,0.62190812720848,0.231448763250883,0.307420494699647
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f05d0.TIF,F,9,119.43,34,410,345,30,345,5.60407014508415,7.8262237882829,31.0105776446035,99.9428774079587,216,14.2193909224685,6.06311218155063,28.5266116710372,22.4032343315122,314,22.3179320334774,10.7700123011128,43.1615763371272,51.0465386857255,0,2.79138907730157,0.006969672583464,2.98188944566974,0.004452488968373,215,0,0,0,0.346173913043478,0.098550724637681,1.18840579710145,1,0.086956521739131,1,0.016243681579954,0.022684706632704,0.089885732303199,0.289689499733214,0.626086956521739,0.041215625862228,0.017574238207393,0.082685830930543,0.064936911105833,0.910144927536232,0.064689658068051,0.031217426959747,0.125106018368485,0.147960981697755,0,0.008090982832758,2.02019495172859E-05,0.008643157813535,1.29057651257181E-05,0.623188405797101,0,0
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f06d0.TIF,F,9,114.43,39,288,797,11,797,6.92504296767222,11.3436091695024,33.3264922703765,99.9950626317452,491,17.2809561241148,8.69254690517796,29.3504142331682,23.1334311507126,785,30.3203354927343,22.693828750115,53.297364434899,72.7378431656551,21,7.04436807343879,0.150817966522579,7.45727136340583,0.083122851621152,491,13,20,13,0.14357590966123,0.048933500627353,0.361355081555834,1,0.013801756587202,1,0.008688887035975,0.014232884779802,0.041814921292819,0.125464319487761,0.616060225846926,0.021682504547196,0.010906583318918,0.036826115725431,0.029025635069903,0.984943538268507,0.038043080919366,0.02847406367643,0.066872477333625,0.091264546004586,0.026348808030113,0.008838604860024,0.000189232078447,0.00935667674204,0.000104294669537,0.616060225846926,0.016311166875784,0.025094102885822
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f08d0.TIF,F,9,151.33,105,37,312,24,312,7.85724098684816,8.51485618044698,42.8201117401382,99.9814457559756,214,12.7963971822404,5.36743826450842,31.6507421882724,27.3227212195419,288,20.9505814287685,8.76763255311322,43.3214641350746,52.9655898235721,13,9.56590579876759,0.092833164719949,10.4652287194222,0.352824607318771,214,9,13,9,0.485032051282051,0.336538461538462,0.118589743589744,1,0.076923076923077,1,0.025183464701436,0.027291205706561,0.137243947885058,0.320453351781973,0.685897435897436,0.041014093532822,0.01720332777086,0.101444686500873,0.087572824421609,0.923076923076923,0.067149299451181,0.028101386388183,0.138850846586778,0.169761505844782,0.041666666666667,0.03065995448323,0.000297542194615,0.033542399741738,0.001130848100381,0.685897435897436,0.028846153846154,0.041666666666667
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f10d0.TIF,F,9,170.98,292,26,533,29,533,14.4685818656305,20.4020279591649,41.3704915976254,99.9999244316314,339,20.1874123402005,10.3619631196542,30.6238303479796,24.772803678074,389,21.6011493493056,8.67515864986664,33.270712428181,26.0298349847044,468,21.0005841591557,20.7886651568104,21.9528436881434,27.0396963470278,317,309,362,296,0.32078799249531,0.547842401500938,0.048780487804878,1,0.054409005628518,1,0.027145556971164,0.038277726002186,0.077618183109991,0.187617119008689,0.636022514071295,0.037875070056661,0.019440831368957,0.057455591647241,0.04647805568119,0.729831144465291,0.040527484707891,0.016276095027892,0.062421599302403,0.048836463385937,0.878048780487805,0.039400720748885,0.039003124121596,0.041187323992764,0.050731137611685,0.594746716697936,0.579737335834897,0.679174484052533
MAP2,SOX9,CD44,E8,1.5,1.5,1.5,1.25,4.25,,E8 11-16,E+F,Carol_Plate_R_p00_0_F09f11d0.TIF,F,9,159.22,105,18,270,82,270,8.92726032948588,8.80039719948496,45.5232562277815,100,185,13.0904146164812,6.16291501885404,33.2148560564713,30.5947891840911,0,2.80082328359238,0.007041524878139,5.56159356667018,0,22,9.26921258507312,0.5360899705693,11.6132161233788,1.36181424991881,0,19,0,0,0.589703703703704,0.388888888888889,0.066666666666667,1,0.303703703703704,1,0.033063927146244,0.032594063701796,0.168604652695487,0.37037037037037,0.685185185185185,0.048483017098079,0.022825611180941,0.123017985394338,0.113314034015152,0,0.010373419568861,2.60797217708834E-05,0.020598494691371,0,0.081481481481482,0.034330416981752,0.001985518409516,0.04301191156807,0.005043756481181,0,0.07037037037037,0
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f00d0.TIF,F,10,137.93,344,215,1304,316,1304,16.1218456842638,31.6127103835188,34.4163843824038,99.9984321561941,925,27.9052742458383,21.9561930929826,30.6456353355956,25.1627755755426,160,12.9374338958889,0.291289202611975,15.6854933810607,0.390748808115402,136,11.5733647854778,0.881412098776787,11.748051020909,0.825165694627267,126,101,32,26,0.105774539877301,0.263803680981595,0.164877300613497,1,0.242331288343558,1,0.012363378592227,0.024242876060981,0.026392932808592,0.07668591423021,0.709355828220859,0.021399750188526,0.016837571390324,0.023501254091715,0.019296607036459,0.122699386503067,0.009921345012185,0.000223381290347,0.012028752592838,0.000299653993954,0.104294478527607,0.008875279743465,0.000675929523602,0.009009241580452,0.000632795778088,0.096625766871166,0.077453987730061,0.024539877300614
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f01d0.TIF,F,10,141.1,395,211,1119,171,1119,15.9779485307643,31.9198789432539,32.3430521735088,99.9875066338339,933,35.76153588591,35.1658782074864,39.6147843245033,42.5491063957748,30,7.13127126827922,0.029243883932677,8.5900737760267,0.042736092013574,116,10.0942177584383,1.73092177871793,10.39178492793,1.72393617867865,25,105,13,12,0.12609472743521,0.352993744414656,0.188561215370867,1,0.152815013404826,1,0.014278774379593,0.028525360985929,0.028903531879811,0.089354340155348,0.833780160857909,0.031958477109839,0.03142616461795,0.035401952032621,0.038024223767449,0.026809651474531,0.006372896575763,2.61339445332237E-05,0.007676562802526,3.81913244089135E-05,0.103663985701519,0.009020748667058,0.001546846987237,0.009286671070536,0.00154060427049,0.022341376228776,0.093833780160858,0.011617515638963
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f03d0.TIF,F,10,128.55,288,242,1208,263,1208,13.582861503265,27.2559464959073,29.7180925650162,99.9720211343291,913,32.1232877598179,28.7196495907293,35.9330073107564,34.8062684927936,6,4.19936784351145,0.004311137680493,5.08443740199048,0.009997436200486,188,13.711032345029,2.71774119378276,13.9724491891011,2.62654344098954,5,156,3,2,0.106415562913907,0.23841059602649,0.200331125827815,1,0.217715231788079,1,0.011244090648398,0.022562869615817,0.024601070004153,0.082758295641001,0.755794701986755,0.026592125628988,0.023774544363187,0.029745866979103,0.028813136169531,0.004966887417219,0.003476297883702,3.56882258318954E-06,0.004208971359264,8.27602334477313E-06,0.155629139072848,0.0113501923386,0.002249785756443,0.011566597010845,0.002174290927971,0.004139072847682,0.129139072847682,0.002483443708609
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f04d0.TIF,F,10,135.73,404,221,1415,135,1415,17.7713085165088,36.870573898648,32.9669191285165,99.9962096390359,1263,41.2945893785064,44.9147975489745,43.6299786008645,49.6721748970991,490,18.9080477444128,3.00249183757932,21.6232936823205,3.34984428941369,78,7.26362822473099,0.617857881909317,7.4832629141381,0.701696857209823,475,75,47,46,0.095922261484099,0.285512367491166,0.156183745583039,1,0.095406360424028,1,0.012559228633575,0.026056942684557,0.023298176062556,0.070668699391545,0.892579505300353,0.029183455391171,0.031741906395035,0.03083390713842,0.035104010527985,0.346289752650177,0.013362577911246,0.002121902358713,0.015281479634149,0.002367381123261,0.055123674911661,0.005133306165888,0.000436648679795,0.005288525027659,0.000495898839018,0.335689045936396,0.053003533568905,0.03321554770318
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f05d0.TIF,F,10,128.71,268,316,1522,211,1522,14.9200104329532,29.9999856295411,32.6558273005847,99.9974711089,1286,36.6717047100616,37.3190759220086,39.4886919949716,41.876280342444,226,15.8569636369907,0.776795157730157,18.7704879830871,0.968040660851014,114,8.38766827807413,0.641497286857353,8.32152617054547,0.63892411009925,212,101,35,33,0.084566360052562,0.176084099868594,0.207621550591327,1,0.138633377135348,1,0.009802897787748,0.019710897259883,0.021455865506298,0.065701360781143,0.844940867279895,0.024094418337754,0.024519760789756,0.025945264122846,0.02751398182815,0.148488830486202,0.010418504360704,0.000510377896012,0.012332777912672,0.00063603197165,0.074901445466492,0.005510951562467,0.000421483105688,0.005467494198782,0.000419792450788,0.139290407358738,0.066360052562418,0.02299605781866
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f06d0.TIF,F,10,130.95,256,324,1371,454,1371,14.2594198358319,27.9796428078727,31.6054895793606,99.980455468137,877,26.2790800607008,19.6938517428493,29.6685330143007,23.594369815744,267,17.8168427526902,1.93972454704313,21.9882794070744,3.13524403798118,35,5.31522607605996,0.114676262301113,5.44923247651198,0.093411820162358,238,23,10,9,0.095514223194748,0.186725018234865,0.236323851203501,1,0.331145149525893,1,0.010400743862751,0.020408200443379,0.023052873507922,0.072925204571945,0.639679066374909,0.019167819154414,0.014364589163275,0.021640067844129,0.017209605992519,0.194748358862144,0.012995508937046,0.001414824614911,0.016038132317341,0.002286830078761,0.025528811086798,0.003876897210839,8.36442467550057E-05,0.003974640756026,6.81340774342505E-05,0.173595915390226,0.016776075857039,0.007293946024799
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f07d0.TIF,F,10,124.36,131,637,1234,275,1234,11.4839726271498,22.0575048284742,28.795955338643,99.9701828495307,935,30.7400197162697,26.5578296008461,33.6935799649405,30.1357092941428,149,13.3055389496919,0.271529821576382,16.5728742082916,0.411755090165537,46,5.68063954290444,0.212898349121678,5.71636996212026,0.197527865623385,129,42,11,11,0.100777957860616,0.106158833063209,0.516207455429498,1,0.222852512155592,1,0.009306298725405,0.017874801319671,0.023335458135043,0.081013114140625,0.757698541329011,0.024910874972666,0.021521741977995,0.027304359777099,0.024421158261056,0.120745542949757,0.010782446474629,0.000220040374049,0.013430206003478,0.000333675113586,0.037277147487845,0.004603435610133,0.00017252702522,0.004632390568979,0.000160071203909,0.104538087520259,0.034035656401945,0.008914100486224
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f08d0.TIF,F,10,129.02,88,775,661,84,661,9.0918947737515,14.47687218339,25.9911267752102,99.8996541446948,574,33.8090309712131,32.1115090131518,38.3998658359332,40.2432313305877,20,6.80054018555137,0.023351995769337,8.83595456286104,0.032587655010028,13,6.2936380541249,0.190983399245838,6.50270200820476,0.163674553130623,17,13,1,1,0.195189107413011,0.133131618759455,1.17246596066566,1,0.127080181543116,1,0.013754757600229,0.021901470776687,0.039320917965522,0.151134121247647,0.868381240544629,0.051148307066888,0.048580195178747,0.058093594305497,0.060882346944913,0.030257186081694,0.010288260492514,3.53282840685883E-05,0.013367556070894,4.93005370802241E-05,0.019667170953101,0.009521388886725,0.000288931012475,0.009837673234803,0.000247616570546,0.02571860816944,0.019667170953101,0.001512859304085
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f09d0.TIF,F,10,168.02,535,79,713,123,713,19.0767396877587,36.2432315138416,36.8798787901354,99.9926056505626,584,34.2670850386278,32.801003632852,38.5117449140304,39.6435652189284,41,12.6636091120206,0.13184896072841,14.9222356406819,0.19918575987764,41,9.09869056378185,0.764723972224777,9.38716354268825,1.0993288488397,37,39,4,4,0.235652173913043,0.750350631136045,0.110799438990182,1,0.172510518934081,1,0.026755595635005,0.050832021758544,0.051724935189531,0.140242083661378,0.819074333800841,0.048060427824162,0.046004212668797,0.054013667481109,0.055601073238329,0.057503506311361,0.017761022597504,0.000184921403546,0.020928801740087,0.000279362917079,0.057503506311361,0.012761136835599,0.001072544140568,0.013165727268848,0.001541835692622,0.051893408134642,0.054698457223001,0.005610098176718
MAP2,SOX9,CD44,E8,1.75,1.75,1.75,1.25,4.5,,E8 11-16,E+F,Carol_Plate_R_p00_0_F10f10d0.TIF,F,10,139.57,353,140,819,134,819,14.2469814851007,26.9293059643153,29.6041381807317,99.9803881970625,653,33.2211980076796,29.1468114825715,38.1759221415586,38.9647311822331,369,23.1793785351329,6.0503224730985,27.8248410337173,9.32342981461008,18,9.68454184102824,0.360339257794537,9.98150942904565,0.336237108522124,338,16,14,13,0.17041514041514,0.431013431013431,0.170940170940171,1,0.163614163614164,1,0.01739558178889,0.032880715463145,0.036146688865362,0.122076176064789,0.797313797313797,0.0405631233305,0.035588292408512,0.046612847547691,0.047575984349491,0.450549450549451,0.028302049493447,0.007387451127104,0.033974164876334,0.011383919187558,0.021978021978022,0.011824837412733,0.000439974673742,0.0121874352003,0.000410545920051,0.412698412698413,0.01953601953602,0.017094017094017
MAP2,SOX9,CD44,E8,1.5,1.5,1.75,0,3,,E8 11-16,E+F,Carol_Plate_R_p00_0_F11f00d0.TIF,F,11,119.29,136,450,1440,359,1440,11.5319031373586,22.8937936861952,28.8113286916921,99.9772109548456,975,28.2914630851651,21.522708199209,31.5291705104452,24.5446918514592,232,12.4236569369079,0.314928607560011,16.1292660212893,0.53123464292146,194,7.97419568541341,1.64419605904534,7.84246143780802,1.43014194063767,180,130,50,40,0.082840277777778,0.094444444444445,0.3125,1,0.249305555555556,1,0.00800826606761,0.015898467837636,0.020007867147008,0.069428618718643,0.677083333333333,0.019646849364698,0.01494632513834,0.02189525729892,0.017044924896847,0.161111111111111,0.008627539539519,0.000218700421917,0.011200879181451,0.000368912946473,0.134722222222222,0.005537635892648,0.001141802818781,0.005446153776256,0.000993154125443,0.125,0.090277777777778,0.034722222222222
MAP2,SOX9,CD44,E8,1.5,1.5,1.75,0,3,,E8 11-16,E+F,Carol_Plate_R_p00_0_F11f01d0.TIF,F,11,148.31,484,149,1179,67,1179,19.759067041065,39.6113796790214,34.8646223457555,99.9995056235524,1018,40.0921433826911,42.1515738526626,41.7732030337426,43.8711044031763,259,15.2305711395199,0.681375310401913,17.5968625027754,0.758789624519909,688,18.0476251379564,18.7273665271774,17.5644197211255,16.7686042805532,239,604,169,159,0.12579304495335,0.410517387616624,0.12637828668363,1,0.056827820186599,1,0.016759174759173,0.033597438234963,0.029571350590123,0.084817222751105,0.863443596268024,0.034005210672342,0.035751971037034,0.035431045830146,0.037210436304645,0.219677692960136,0.012918211314266,0.000577926471927,0.014925243853075,0.000643587467786,0.583545377438507,0.015307570091566,0.015884110710074,0.014897726650658,0.014222734758739,0.202714164546226,0.512298558100085,0.14334181509754
